source_id,sequence,source_name,source_category,local_xml_url,xml_url,feed_url,url_mode,screen,status,incremental_mode,incremental_decision,source_has_history,probe_limit,feed_items_seen,anchor_found,anchor_index,selected_items_for_processing,incremental_warning,total_items,new_items,duplicate_items,screened_items,recommended_items_from_api_response,new_items_recommended,new_event_items,incremental_items,silent_items,failed_items,error_type,error_message,fetch_feed_seconds,llm_basic_screening_seconds,llm_need_matching_seconds,llm_screen_and_match_seconds,screening_mode,llm_call_count,embedding_seconds,lock_wait_seconds,lock_held_seconds,pre_dedupe_lock_wait_seconds,pre_dedupe_lock_held_seconds,commit_lock_wait_seconds,commit_lock_held_seconds,source_total_seconds
"{""feed_url"": ""https://api.xgo.ing/rss/user/49666ce6fe3e4cb786c6574684542ec5"", ""local_xml_url"": """", ""row_index"": 133, ""source_category"": ""SocialMedia"", ""source_name"": ""Dario Amodei(@DarioAmodei)"", ""xml_url"": ""https://api.xgo.ing/rss/user/49666ce6fe3e4cb786c6574684542ec5""}",124,Dario Amodei(@DarioAmodei),SocialMedia,,https://api.xgo.ing/rss/user/49666ce6fe3e4cb786c6574684542ec5,https://api.xgo.ing/rss/user/49666ce6fe3e4cb786c6574684542ec5,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.074,,,,merged,,,0,0,0,0,0,0,1.087
"{""feed_url"": ""https://api.xgo.ing/rss/user/cb6169815e2e447e8e6148a4af3f9686"", ""local_xml_url"": """", ""row_index"": 134, ""source_category"": ""SocialMedia"", ""source_name"": ""Geoffrey Hinton(@geoffreyhinton)"", ""xml_url"": ""https://api.xgo.ing/rss/user/cb6169815e2e447e8e6148a4af3f9686""}",125,Geoffrey Hinton(@geoffreyhinton),SocialMedia,,https://api.xgo.ing/rss/user/cb6169815e2e447e8e6148a4af3f9686,https://api.xgo.ing/rss/user/cb6169815e2e447e8e6148a4af3f9686,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.391,,,,merged,,,0,0,0,0,0,0,1.437
"{""feed_url"": ""https://api.xgo.ing/rss/user/f299207df53745bca04a03db8d11c5aa"", ""local_xml_url"": """", ""row_index"": 135, ""source_category"": ""SocialMedia"", ""source_name"": ""Harrison Chase(@hwchase17)"", ""xml_url"": ""https://api.xgo.ing/rss/user/f299207df53745bca04a03db8d11c5aa""}",126,Harrison Chase(@hwchase17),SocialMedia,,https://api.xgo.ing/rss/user/f299207df53745bca04a03db8d11c5aa,https://api.xgo.ing/rss/user/f299207df53745bca04a03db8d11c5aa,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.61,,,,merged,,,0,0,0,0,0,0,1.676
"{""feed_url"": ""https://api.xgo.ing/rss/user/3ca3c7698fd04611a0e7d14fae93c84c"", ""local_xml_url"": """", ""row_index"": 136, ""source_category"": ""SocialMedia"", ""source_name"": ""Kevin Weil &#127482;&#127480;(@kevinweil)"", ""xml_url"": ""https://api.xgo.ing/rss/user/3ca3c7698fd04611a0e7d14fae93c84c""}",127,Kevin Weil &#127482;&#127480;(@kevinweil),SocialMedia,,https://api.xgo.ing/rss/user/3ca3c7698fd04611a0e7d14fae93c84c,https://api.xgo.ing/rss/user/3ca3c7698fd04611a0e7d14fae93c84c,docker-host,True,success,until_existing,until_existing_anchor_found,False,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.596,,,,merged,,,0,0,0,0,0,0,1.676
"{""feed_url"": ""https://api.xgo.ing/rss/user/b1013166769c49f8aa3fbdc222867054"", ""local_xml_url"": """", ""row_index"": 137, ""source_category"": ""SocialMedia"", ""source_name"": ""Jeff Dean(@JeffDean)"", ""xml_url"": ""https://api.xgo.ing/rss/user/b1013166769c49f8aa3fbdc222867054""}",128,Jeff Dean(@JeffDean),SocialMedia,,https://api.xgo.ing/rss/user/b1013166769c49f8aa3fbdc222867054,https://api.xgo.ing/rss/user/b1013166769c49f8aa3fbdc222867054,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.607,,,,merged,,,0,0,0,0,0,0,1.685
"{""feed_url"": ""https://api.xgo.ing/rss/user/fdd601ea751949e7bec9e4cdad7c8e6c"", ""local_xml_url"": """", ""row_index"": 138, ""source_category"": ""SocialMedia"", ""source_name"": ""Perplexity(@perplexity_ai)"", ""xml_url"": ""https://api.xgo.ing/rss/user/fdd601ea751949e7bec9e4cdad7c8e6c""}",129,Perplexity(@perplexity_ai),SocialMedia,,https://api.xgo.ing/rss/user/fdd601ea751949e7bec9e4cdad7c8e6c,https://api.xgo.ing/rss/user/fdd601ea751949e7bec9e4cdad7c8e6c,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.592,,,,merged,,,0,0,0,0,0,0,3.643
"{""feed_url"": ""https://api.xgo.ing/rss/user/f7992687b8d74b14bf2341eb3a0a5ec4"", ""local_xml_url"": """", ""row_index"": 139, ""source_category"": ""SocialMedia"", ""source_name"": ""ChatGPT(@ChatGPTapp)"", ""xml_url"": ""https://api.xgo.ing/rss/user/f7992687b8d74b14bf2341eb3a0a5ec4""}",130,ChatGPT(@ChatGPTapp),SocialMedia,,https://api.xgo.ing/rss/user/f7992687b8d74b14bf2341eb3a0a5ec4,https://api.xgo.ing/rss/user/f7992687b8d74b14bf2341eb3a0a5ec4,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.513,,,,merged,,,0,0,0,0,0,0,1.585
"{""feed_url"": ""https://api.xgo.ing/rss/user/6bbf31cac345443585c3280320ba9009"", ""local_xml_url"": """", ""row_index"": 140, ""source_category"": ""SocialMedia"", ""source_name"": ""Berkeley AI Research(@berkeley_ai)"", ""xml_url"": ""https://api.xgo.ing/rss/user/6bbf31cac345443585c3280320ba9009""}",131,Berkeley AI Research(@berkeley_ai),SocialMedia,,https://api.xgo.ing/rss/user/6bbf31cac345443585c3280320ba9009,https://api.xgo.ing/rss/user/6bbf31cac345443585c3280320ba9009,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.472,,,,merged,,,0,0,0,0,0,0,1.52
"{""feed_url"": ""https://api.xgo.ing/rss/user/b9912ac9a29042cf8c834419dc44cb1f"", ""local_xml_url"": """", ""row_index"": 141, ""source_category"": ""SocialMedia"", ""source_name"": ""Paul Couvert(@itsPaulAi)"", ""xml_url"": ""https://api.xgo.ing/rss/user/b9912ac9a29042cf8c834419dc44cb1f""}",132,Paul Couvert(@itsPaulAi),SocialMedia,,https://api.xgo.ing/rss/user/b9912ac9a29042cf8c834419dc44cb1f,https://api.xgo.ing/rss/user/b9912ac9a29042cf8c834419dc44cb1f,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.619,,,,merged,,,0,0,0,0,0,0,1.699
"{""feed_url"": ""https://api.xgo.ing/rss/user/244eb9fa77ce4fa3b7fa5ceba80027a4"", ""local_xml_url"": """", ""row_index"": 142, ""source_category"": ""SocialMedia"", ""source_name"": ""Barsee &#128054;(@heyBarsee)"", ""xml_url"": ""https://api.xgo.ing/rss/user/244eb9fa77ce4fa3b7fa5ceba80027a4""}",133,Barsee &#128054;(@heyBarsee),SocialMedia,,https://api.xgo.ing/rss/user/244eb9fa77ce4fa3b7fa5ceba80027a4,https://api.xgo.ing/rss/user/244eb9fa77ce4fa3b7fa5ceba80027a4,docker-host,True,success,until_existing,until_existing_anchor_found,False,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,3.685,,,,merged,,,0,0,0,0,0,0,3.758
"{""feed_url"": ""https://api.xgo.ing/rss/user/0c0856a69f9f49cf961018c32a0b0049"", ""local_xml_url"": """", ""row_index"": 143, ""source_category"": ""SocialMedia"", ""source_name"": ""OpenAI(@OpenAI)"", ""xml_url"": ""https://api.xgo.ing/rss/user/0c0856a69f9f49cf961018c32a0b0049""}",134,OpenAI(@OpenAI),SocialMedia,,https://api.xgo.ing/rss/user/0c0856a69f9f49cf961018c32a0b0049,https://api.xgo.ing/rss/user/0c0856a69f9f49cf961018c32a0b0049,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.484,,,,merged,,,0,0,0,0,0,0,1.554
"{""feed_url"": ""https://api.xgo.ing/rss/user/f54b2b40185943ce8f48a880110b7bc2"", ""local_xml_url"": """", ""row_index"": 144, ""source_category"": ""SocialMedia"", ""source_name"": ""Binyuan Hui(@huybery)"", ""xml_url"": ""https://api.xgo.ing/rss/user/f54b2b40185943ce8f48a880110b7bc2""}",135,Binyuan Hui(@huybery),SocialMedia,,https://api.xgo.ing/rss/user/f54b2b40185943ce8f48a880110b7bc2,https://api.xgo.ing/rss/user/f54b2b40185943ce8f48a880110b7bc2,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.846,,,,merged,,,0,0,0,0,0,0,1.906
"{""feed_url"": ""https://api.xgo.ing/rss/user/462aa134ed914f98b3491680ad9b36ed"", ""local_xml_url"": """", ""row_index"": 145, ""source_category"": ""SocialMedia"", ""source_name"": ""cohere(@cohere)"", ""xml_url"": ""https://api.xgo.ing/rss/user/462aa134ed914f98b3491680ad9b36ed""}",136,cohere(@cohere),SocialMedia,,https://api.xgo.ing/rss/user/462aa134ed914f98b3491680ad9b36ed,https://api.xgo.ing/rss/user/462aa134ed914f98b3491680ad9b36ed,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.59,,,,merged,,,0,0,0,0,0,0,1.67
"{""feed_url"": ""https://api.xgo.ing/rss/user/a02496979a0e4d86baf2b72c24db52a4"", ""local_xml_url"": """", ""row_index"": 146, ""source_category"": ""SocialMedia"", ""source_name"": ""Aman Sanger(@amanrsanger)"", ""xml_url"": ""https://api.xgo.ing/rss/user/a02496979a0e4d86baf2b72c24db52a4""}",137,Aman Sanger(@amanrsanger),SocialMedia,,https://api.xgo.ing/rss/user/a02496979a0e4d86baf2b72c24db52a4,https://api.xgo.ing/rss/user/a02496979a0e4d86baf2b72c24db52a4,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.506,,,,merged,,,0,0,0,0,0,0,1.579
"{""feed_url"": ""https://api.xgo.ing/rss/user/30ad80be93c84e44acc37d5ddf31db57"", ""local_xml_url"": """", ""row_index"": 147, ""source_category"": ""SocialMedia"", ""source_name"": ""Simon Willison(@simonw)"", ""xml_url"": ""https://api.xgo.ing/rss/user/30ad80be93c84e44acc37d5ddf31db57""}",138,Simon Willison(@simonw),SocialMedia,,https://api.xgo.ing/rss/user/30ad80be93c84e44acc37d5ddf31db57,https://api.xgo.ing/rss/user/30ad80be93c84e44acc37d5ddf31db57,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.612,,,,merged,,,0,0,0,0,0,0,1.687
"{""feed_url"": ""https://api.xgo.ing/rss/user/61f4b78554fb4b8fa5653ec5d924d15a"", ""local_xml_url"": """", ""row_index"": 148, ""source_category"": ""SocialMedia"", ""source_name"": ""Microsoft Research(@MSFTResearch)"", ""xml_url"": ""https://api.xgo.ing/rss/user/61f4b78554fb4b8fa5653ec5d924d15a""}",139,Microsoft Research(@MSFTResearch),SocialMedia,,https://api.xgo.ing/rss/user/61f4b78554fb4b8fa5653ec5d924d15a,https://api.xgo.ing/rss/user/61f4b78554fb4b8fa5653ec5d924d15a,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.519,,,,merged,,,0,0,0,0,0,0,1.591
"{""feed_url"": ""https://api.xgo.ing/rss/user/f5f4f928dede472ea55053672ad27ab6"", ""local_xml_url"": """", ""row_index"": 149, ""source_category"": ""SocialMedia"", ""source_name"": ""Yann LeCun(@ylecun)"", ""xml_url"": ""https://api.xgo.ing/rss/user/f5f4f928dede472ea55053672ad27ab6""}",140,Yann LeCun(@ylecun),SocialMedia,,https://api.xgo.ing/rss/user/f5f4f928dede472ea55053672ad27ab6,https://api.xgo.ing/rss/user/f5f4f928dede472ea55053672ad27ab6,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.624,,,,merged,,,0,0,0,0,0,0,1.696
"{""feed_url"": ""https://api.xgo.ing/rss/user/082097117b4543e9a741cd2580f936d3"", ""local_xml_url"": """", ""row_index"": 150, ""source_category"": ""SocialMedia"", ""source_name"": ""Junyang Lin(@JustinLin610)"", ""xml_url"": ""https://api.xgo.ing/rss/user/082097117b4543e9a741cd2580f936d3""}",141,Junyang Lin(@JustinLin610),SocialMedia,,https://api.xgo.ing/rss/user/082097117b4543e9a741cd2580f936d3,https://api.xgo.ing/rss/user/082097117b4543e9a741cd2580f936d3,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.616,,,,merged,,,0,0,0,0,0,0,1.696
"{""feed_url"": ""https://api.xgo.ing/rss/user/524525de0d69407b80f0a7d891fdc8df"", ""local_xml_url"": """", ""row_index"": 151, ""source_category"": ""SocialMedia"", ""source_name"": ""Alex Albert(@alexalbert__)"", ""xml_url"": ""https://api.xgo.ing/rss/user/524525de0d69407b80f0a7d891fdc8df""}",142,Alex Albert(@alexalbert__),SocialMedia,,https://api.xgo.ing/rss/user/524525de0d69407b80f0a7d891fdc8df,https://api.xgo.ing/rss/user/524525de0d69407b80f0a7d891fdc8df,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.564,,,,merged,,,0,0,0,0,0,0,1.639
"{""feed_url"": ""https://api.xgo.ing/rss/user/59e6b63ae9684d11be0ae13d9e7420f2"", ""local_xml_url"": """", ""row_index"": 152, ""source_category"": ""SocialMedia"", ""source_name"": ""Aravind Srinivas(@AravSrinivas)"", ""xml_url"": ""https://api.xgo.ing/rss/user/59e6b63ae9684d11be0ae13d9e7420f2""}",143,Aravind Srinivas(@AravSrinivas),SocialMedia,,https://api.xgo.ing/rss/user/59e6b63ae9684d11be0ae13d9e7420f2,https://api.xgo.ing/rss/user/59e6b63ae9684d11be0ae13d9e7420f2,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.581,,,,merged,,,0,0,0,0,0,0,1.695
"{""feed_url"": ""https://api.xgo.ing/rss/user/71ffd342cb5d478185ef7d55bdfca011"", ""local_xml_url"": """", ""row_index"": 153, ""source_category"": ""SocialMedia"", ""source_name"": ""Genspark(@genspark_ai)"", ""xml_url"": ""https://api.xgo.ing/rss/user/71ffd342cb5d478185ef7d55bdfca011""}",144,Genspark(@genspark_ai),SocialMedia,,https://api.xgo.ing/rss/user/71ffd342cb5d478185ef7d55bdfca011,https://api.xgo.ing/rss/user/71ffd342cb5d478185ef7d55bdfca011,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.546,,,,merged,,,0,0,0,0,0,0,1.627
"{""feed_url"": ""https://api.xgo.ing/rss/user/af19d054e26a49129f23abfa82d9e268"", ""local_xml_url"": """", ""row_index"": 154, ""source_category"": ""SocialMedia"", ""source_name"": ""Greg Brockman(@gdb)"", ""xml_url"": ""https://api.xgo.ing/rss/user/af19d054e26a49129f23abfa82d9e268""}",145,Greg Brockman(@gdb),SocialMedia,,https://api.xgo.ing/rss/user/af19d054e26a49129f23abfa82d9e268,https://api.xgo.ing/rss/user/af19d054e26a49129f23abfa82d9e268,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.679,,,,merged,,,0,0,0,0,0,0,1.762
"{""feed_url"": ""https://api.xgo.ing/rss/user/931d6e88e067496cac6bf23f69d60f33"", ""local_xml_url"": """", ""row_index"": 155, ""source_category"": ""SocialMedia"", ""source_name"": ""elvis(@omarsar0)"", ""xml_url"": ""https://api.xgo.ing/rss/user/931d6e88e067496cac6bf23f69d60f33""}",146,elvis(@omarsar0),SocialMedia,,https://api.xgo.ing/rss/user/931d6e88e067496cac6bf23f69d60f33,https://api.xgo.ing/rss/user/931d6e88e067496cac6bf23f69d60f33,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.652,,,,merged,,,0,0,0,0,0,0,1.733
"{""feed_url"": ""https://api.xgo.ing/rss/user/4de0bd2d5cef4333a0260dc8157054a7"", ""local_xml_url"": """", ""row_index"": 156, ""source_category"": ""SocialMedia"", ""source_name"": ""Google AI(@GoogleAI)"", ""xml_url"": ""https://api.xgo.ing/rss/user/4de0bd2d5cef4333a0260dc8157054a7""}",147,Google AI(@GoogleAI),SocialMedia,,https://api.xgo.ing/rss/user/4de0bd2d5cef4333a0260dc8157054a7,https://api.xgo.ing/rss/user/4de0bd2d5cef4333a0260dc8157054a7,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.542,,,,merged,,,0,0,0,0,0,0,1.611
"{""feed_url"": ""https://api.xgo.ing/rss/user/67e259bd5be544ce84bbc867eace54c2"", ""local_xml_url"": """", ""row_index"": 157, ""source_category"": ""SocialMedia"", ""source_name"": ""LlamaIndex &#129433;(@llama_index)"", ""xml_url"": ""https://api.xgo.ing/rss/user/67e259bd5be544ce84bbc867eace54c2""}",148,LlamaIndex &#129433;(@llama_index),SocialMedia,,https://api.xgo.ing/rss/user/67e259bd5be544ce84bbc867eace54c2,https://api.xgo.ing/rss/user/67e259bd5be544ce84bbc867eace54c2,docker-host,True,success,until_existing,until_existing_anchor_found,False,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.57,,,,merged,,,0,0,0,0,0,0,1.647
"{""feed_url"": ""https://api.xgo.ing/rss/user/b3d904c0d7c446558ef3a1e7f2eb362b"", ""local_xml_url"": """", ""row_index"": 158, ""source_category"": ""SocialMedia"", ""source_name"": ""Jerry Liu(@jerryjliu0)"", ""xml_url"": ""https://api.xgo.ing/rss/user/b3d904c0d7c446558ef3a1e7f2eb362b""}",149,Jerry Liu(@jerryjliu0),SocialMedia,,https://api.xgo.ing/rss/user/b3d904c0d7c446558ef3a1e7f2eb362b,https://api.xgo.ing/rss/user/b3d904c0d7c446558ef3a1e7f2eb362b,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.802,,,,merged,,,0,0,0,0,0,0,1.89
"{""feed_url"": ""https://api.xgo.ing/rss/user/63316630d94543f5a6480f230f483008"", ""local_xml_url"": """", ""row_index"": 159, ""source_category"": ""SocialMedia"", ""source_name"": ""Marc Andreessen &#127482;&#127480;(@pmarca)"", ""xml_url"": ""https://api.xgo.ing/rss/user/63316630d94543f5a6480f230f483008""}",150,Marc Andreessen &#127482;&#127480;(@pmarca),SocialMedia,,https://api.xgo.ing/rss/user/63316630d94543f5a6480f230f483008,https://api.xgo.ing/rss/user/63316630d94543f5a6480f230f483008,docker-host,True,success,until_existing,until_existing_anchor_found,False,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.857,,,,merged,,,0,0,0,0,0,0,1.934
"{""feed_url"": ""https://api.xgo.ing/rss/user/58894bf2934a426ca833c682da2bc810"", ""local_xml_url"": """", ""row_index"": 160, ""source_category"": ""SocialMedia"", ""source_name"": ""Justin Welsh(@thejustinwelsh)"", ""xml_url"": ""https://api.xgo.ing/rss/user/58894bf2934a426ca833c682da2bc810""}",151,Justin Welsh(@thejustinwelsh),SocialMedia,,https://api.xgo.ing/rss/user/58894bf2934a426ca833c682da2bc810,https://api.xgo.ing/rss/user/58894bf2934a426ca833c682da2bc810,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.508,,,,merged,,,0,0,0,0,0,0,1.569
"{""feed_url"": ""https://api.xgo.ing/rss/user/3306d8b253ec4e03aca3c2e9967e7119"", ""local_xml_url"": """", ""row_index"": 161, ""source_category"": ""SocialMedia"", ""source_name"": ""Pika(@pika_labs)"", ""xml_url"": ""https://api.xgo.ing/rss/user/3306d8b253ec4e03aca3c2e9967e7119""}",152,Pika(@pika_labs),SocialMedia,,https://api.xgo.ing/rss/user/3306d8b253ec4e03aca3c2e9967e7119,https://api.xgo.ing/rss/user/3306d8b253ec4e03aca3c2e9967e7119,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.514,,,,merged,,,0,0,0,0,0,0,1.588
"{""feed_url"": ""https://api.xgo.ing/rss/user/8324d65a63dc42c584a8c08cc8323c9f"", ""local_xml_url"": """", ""row_index"": 162, ""source_category"": ""SocialMedia"", ""source_name"": ""Sundar Pichai(@sundarpichai)"", ""xml_url"": ""https://api.xgo.ing/rss/user/8324d65a63dc42c584a8c08cc8323c9f""}",153,Sundar Pichai(@sundarpichai),SocialMedia,,https://api.xgo.ing/rss/user/8324d65a63dc42c584a8c08cc8323c9f,https://api.xgo.ing/rss/user/8324d65a63dc42c584a8c08cc8323c9f,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.558,,,,merged,,,0,0,0,0,0,0,1.601
"{""feed_url"": ""https://api.xgo.ing/rss/user/639cd13d44284e10ac89fbd1c5399767"", ""local_xml_url"": """", ""row_index"": 163, ""source_category"": ""SocialMedia"", ""source_name"": ""Lovable(@lovable_dev)"", ""xml_url"": ""https://api.xgo.ing/rss/user/639cd13d44284e10ac89fbd1c5399767""}",154,Lovable(@lovable_dev),SocialMedia,,https://api.xgo.ing/rss/user/639cd13d44284e10ac89fbd1c5399767,https://api.xgo.ing/rss/user/639cd13d44284e10ac89fbd1c5399767,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.546,,,,merged,,,0,0,0,0,0,0,1.608
"{""feed_url"": ""https://api.xgo.ing/rss/user/66a6b39ddcfa42e39621e0ab293c1bdd"", ""local_xml_url"": """", ""row_index"": 164, ""source_category"": ""SocialMedia"", ""source_name"": ""cat(@_catwu)"", ""xml_url"": ""https://api.xgo.ing/rss/user/66a6b39ddcfa42e39621e0ab293c1bdd""}",155,cat(@_catwu),SocialMedia,,https://api.xgo.ing/rss/user/66a6b39ddcfa42e39621e0ab293c1bdd,https://api.xgo.ing/rss/user/66a6b39ddcfa42e39621e0ab293c1bdd,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.683,,,,merged,,,0,0,0,0,0,0,1.759
"{""feed_url"": ""https://api.xgo.ing/rss/user/5f13b32b124a41cfb659f903a84032b1"", ""local_xml_url"": """", ""row_index"": 165, ""source_category"": ""SocialMedia"", ""source_name"": ""Anton Osika – eu/acc(@antonosika)"", ""xml_url"": ""https://api.xgo.ing/rss/user/5f13b32b124a41cfb659f903a84032b1""}",156,Anton Osika – eu/acc(@antonosika),SocialMedia,,https://api.xgo.ing/rss/user/5f13b32b124a41cfb659f903a84032b1,https://api.xgo.ing/rss/user/5f13b32b124a41cfb659f903a84032b1,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.771,,,,merged,,,0,0,0,0,0,0,1.843
"{""feed_url"": ""https://api.xgo.ing/rss/user/613f859e4bc440c5a28f40732840f5cf"", ""local_xml_url"": """", ""row_index"": 166, ""source_category"": ""SocialMedia"", ""source_name"": ""Replit ⠕(@Replit)"", ""xml_url"": ""https://api.xgo.ing/rss/user/613f859e4bc440c5a28f40732840f5cf""}",157,Replit ⠕(@Replit),SocialMedia,,https://api.xgo.ing/rss/user/613f859e4bc440c5a28f40732840f5cf,https://api.xgo.ing/rss/user/613f859e4bc440c5a28f40732840f5cf,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.625,,,,merged,,,0,0,0,0,0,0,1.695
"{""feed_url"": ""https://api.xgo.ing/rss/user/be74da51698d4cefb12b39830d6cd201"", ""local_xml_url"": """", ""row_index"": 167, ""source_category"": ""SocialMedia"", ""source_name"": ""FlowiseAI(@FlowiseAI)"", ""xml_url"": ""https://api.xgo.ing/rss/user/be74da51698d4cefb12b39830d6cd201""}",158,FlowiseAI(@FlowiseAI),SocialMedia,,https://api.xgo.ing/rss/user/be74da51698d4cefb12b39830d6cd201,https://api.xgo.ing/rss/user/be74da51698d4cefb12b39830d6cd201,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.501,,,,merged,,,0,0,0,0,0,0,1.556
"{""feed_url"": ""https://api.xgo.ing/rss/user/f3fedf817599470dbf8d8d11f0872475"", ""local_xml_url"": """", ""row_index"": 168, ""source_category"": ""SocialMedia"", ""source_name"": ""a16z(@a16z)"", ""xml_url"": ""https://api.xgo.ing/rss/user/f3fedf817599470dbf8d8d11f0872475""}",159,a16z(@a16z),SocialMedia,,https://api.xgo.ing/rss/user/f3fedf817599470dbf8d8d11f0872475,https://api.xgo.ing/rss/user/f3fedf817599470dbf8d8d11f0872475,docker-host,True,success,until_existing,until_existing_anchor_found,True,20,1,True,0,0,,0,0,0,0,0,unknown,0,0,0,0,,,1.644,,,,merged,,,0,0,0,0,0,0,1.722
